Epoch: 323 / 2000, Loss: 0.09771344986893116, Duration: 3.798290900s
Epoch: 324 / 2000, Loss: 0.08238854590715111, Duration: 3.854310700s
Epoch: 325 / 2000, Loss: 0.10221628708465616, Duration: 3.861639700s
Epoch: 326 / 2000, Loss: 0.0991839826652837, Duration: 3.854622100s
Epoch: 327 / 2000, Loss: 0.09363887271645759, Duration: 3.773513600s
Epoch: 328 / 2000, Loss: 0.08556980148077517, Duration: 3.793954500s
Epoch: 329 / 2000, Loss: 0.09556283446195657, Duration: 3.855120s
Epoch: 330 / 2000, Loss: 0.10164823880022196, Duration: 3.831983900s
Epoch: 331 / 2000, Loss: 0.09649775184452752, Duration: 3.830275600s
Epoch: 332 / 2000, Loss: 0.09557257117130626, Duration: 3.782337400s
Epoch: 333 / 2000, Loss: 0.08690591145069249, Duration: 3.798465400s
Epoch: 334 / 2000, Loss: 0.09888743055053045, Duration: 3.852595300s
Epoch: 335 / 2000, Loss: 0.0903726316830259, Duration: 3.847148800s
Epoch: 336 / 2000, Loss: 0.10046856803318535, Duration: 3.841272900s
Epoch: 337 / 2000, Loss: 0.09119290840141553, Duration: 3.769507s
Epoch: 338 / 2000, Loss: 0.09722361661842188, Duration: 3.807613300s
Epoch: 339 / 2000, Loss: 0.07663681435908516, Duration: 3.839923100s
Epoch: 340 / 2000, Loss: 0.08600559695494309, Duration: 3.833745900s
Epoch: 341 / 2000, Loss: 0.08101450416163067, Duration: 3.849047700s
Epoch: 342 / 2000, Loss: 0.09939776470154724, Duration: 3.775097900s
Epoch: 343 / 2000, Loss: 0.08886099349030342, Duration: 3.800224800s
Epoch: 344 / 2000, Loss: 0.08381134195417793, Duration: 3.832562300s
Epoch: 345 / 2000, Loss: 0.08255535011940163, Duration: 3.830747500s
Epoch: 346 / 2000, Loss: 0.10037446969105414, Duration: 3.833638300s
Epoch: 347 / 2000, Loss: 0.11035415597062254, Duration: 3.756161500s
Epoch: 348 / 2000, Loss: 0.08808003820069661, Duration: 3.831037800s
Epoch: 349 / 2000, Loss: 0.08478332751782369, Duration: 3.848074500s
Epoch: 350 / 2000, Loss: 0.09394170679788258, Duration: 3.843171200s
Epoch: 351 / 2000, Loss: 0.08628547470833375, Duration: 3.849695900s
Epoch: 352 / 2000, Loss: 0.09281651312767757, Duration: 3.821807300s
